id,country_id,season,stage,date,hometeam_id,awayteam_id,home_goal,away_goal
6956,4769,2013/2014,35,2014-04-26T00:00:00.000Z,9747,9873,1,0
6957,4769,2013/2014,35,2014-04-26T00:00:00.000Z,4087,9853,1,2
6958,4769,2013/2014,35,2014-04-26T00:00:00.000Z,8576,9829,1,4
6959,4769,2013/2014,36,2014-05-04T00:00:00.000Z,9873,9827,0,1
6960,4769,2013/2014,36,2014-05-04T00:00:00.000Z,9941,9830,1,1
6961,4769,2013/2014,36,2014-05-04T00:00:00.000Z,9874,9831,2,0
6962,4769,2013/2014,36,2014-05-04T00:00:00.000Z,9853,10249,2,0
6963,4769,2013/2014,36,2014-05-04T00:00:00.000Z,9837,4087,1,0
6964,4769,2013/2014,36,2014-05-07T00:00:00.000Z,9847,9851,1,2
6965,4769,2013/2014,36,2014-05-07T00:00:00.000Z,9829,9747,1,1
6966,4769,2013/2014,36,2014-05-04T00:00:00.000Z,8592,9748,4,2
6967,4769,2013/2014,36,2014-05-04T00:00:00.000Z,8689,8576,1,0
6968,4769,2013/2014,36,2014-05-02T00:00:00.000Z,7794,8639,1,1
6969,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9873,9829,1,2
6970,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9851,9874,1,2
6971,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9830,9853,1,3
6972,4769,2013/2014,37,2014-05-10T00:00:00.000Z,10249,7794,0,2
6973,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9748,8689,0,1
6974,4769,2013/2014,37,2014-05-10T00:00:00.000Z,8639,9847,1,3
6975,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9747,9941,2,0
6976,4769,2013/2014,37,2014-05-10T00:00:00.000Z,4087,9831,2,0
6977,4769,2013/2014,37,2014-05-10T00:00:00.000Z,9827,8592,1,1
6978,4769,2013/2014,37,2014-05-10T00:00:00.000Z,8576,9837,2,1
6979,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9941,9873,3,1
6980,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9874,4087,0,3
6981,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9853,8576,3,1
6982,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9837,9851,1,3
6983,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9847,10249,4,0
6984,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9831,9748,0,1
6985,4769,2013/2014,38,2014-05-17T00:00:00.000Z,9829,9827,1,1
6986,4769,2013/2014,38,2014-05-17T00:00:00.000Z,8592,9747,1,0
6987,4769,2013/2014,38,2014-05-17T00:00:00.000Z,8689,8639,1,4
6988,4769,2013/2014,38,2014-05-17T00:00:00.000Z,7794,9830,0,0
6989,4769,2013/2014,4,2013-08-31T00:00:00.000Z,7794,9941,2,1
6990,4769,2013/2014,4,2013-08-31T00:00:00.000Z,4087,9748,2,1
6991,4769,2013/2014,4,2013-08-31T00:00:00.000Z,8689,9873,1,0
6992,4769,2013/2014,4,2013-09-01T00:00:00.000Z,8592,9829,1,2
6993,4769,2013/2014,4,2013-09-01T00:00:00.000Z,9831,10249,2,2
6994,4769,2013/2014,4,2013-08-31T00:00:00.000Z,9847,9747,2,0
6995,4769,2013/2014,4,2013-08-31T00:00:00.000Z,9837,9830,0,0
6996,4769,2013/2014,4,2013-08-31T00:00:00.000Z,9851,8639,0,0
6997,4769,2013/2014,4,2013-09-01T00:00:00.000Z,9853,9827,2,1
6998,4769,2013/2014,4,2013-08-31T00:00:00.000Z,9874,8576,0,0
6999,4769,2013/2014,5,2013-09-14T00:00:00.000Z,8576,4087,2,3
7000,4769,2013/2014,5,2013-09-13T00:00:00.000Z,9827,9847,0,2
7001,4769,2013/2014,5,2013-09-14T00:00:00.000Z,9747,7794,1,1
7002,4769,2013/2014,5,2013-09-15T00:00:00.000Z,8639,9831,0,2
7003,4769,2013/2014,5,2013-09-15T00:00:00.000Z,9748,9851,0,0
7004,4769,2013/2014,5,2013-09-15T00:00:00.000Z,9829,8689,1,0
7005,4769,2013/2014,5,2013-09-14T00:00:00.000Z,10249,9837,0,0
7006,4769,2013/2014,5,2013-09-14T00:00:00.000Z,9830,9874,1,0
7007,4769,2013/2014,5,2013-09-14T00:00:00.000Z,9941,8592,1,1
7008,4769,2013/2014,5,2013-09-14T00:00:00.000Z,9873,9853,1,3
7009,4769,2013/2014,6,2013-09-21T00:00:00.000Z,7794,8592,0,0
7010,4769,2013/2014,6,2013-09-21T00:00:00.000Z,4087,10249,2,2
7011,4769,2013/2014,6,2013-09-22T00:00:00.000Z,8689,9827,3,3
7012,4769,2013/2014,6,2013-09-22T00:00:00.000Z,9748,9830,3,1
7013,4769,2013/2014,6,2013-09-22T00:00:00.000Z,9831,9873,4,0
7014,4769,2013/2014,6,2013-09-22T00:00:00.000Z,9847,9829,1,1
7015,4769,2013/2014,6,2013-09-21T00:00:00.000Z,9837,9747,1,1
7016,4769,2013/2014,6,2013-09-21T00:00:00.000Z,9851,8576,2,0
7017,4769,2013/2014,6,2013-09-20T00:00:00.000Z,9853,9941,1,2
7018,4769,2013/2014,6,2013-09-21T00:00:00.000Z,9874,8639,0,2
7019,4769,2013/2014,7,2013-09-25T00:00:00.000Z,8576,9748,2,1
7020,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9827,9837,0,0
7021,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9747,9874,5,1
7022,4769,2013/2014,7,2013-09-24T00:00:00.000Z,8639,4087,3,0
7023,4769,2013/2014,7,2013-09-24T00:00:00.000Z,8592,9853,2,1
7024,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9829,7794,3,0
7025,4769,2013/2014,7,2013-09-26T00:00:00.000Z,10249,9851,0,0
7026,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9830,9831,2,0
7027,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9941,8689,1,0
7028,4769,2013/2014,7,2013-09-25T00:00:00.000Z,9873,9847,0,1
7029,4769,2013/2014,8,2013-09-29T00:00:00.000Z,8576,10249,1,1
7030,4769,2013/2014,8,2013-09-28T00:00:00.000Z,4087,9827,1,1
7031,4769,2013/2014,8,2013-09-28T00:00:00.000Z,8689,8592,0,2
7032,4769,2013/2014,8,2013-09-28T00:00:00.000Z,9748,8639,0,0
7033,4769,2013/2014,8,2013-09-28T00:00:00.000Z,9831,9747,1,0
7034,4769,2013/2014,8,2013-09-28T00:00:00.000Z,9847,9941,2,0
7035,4769,2013/2014,8,2013-09-29T00:00:00.000Z,9837,9829,1,1
7036,4769,2013/2014,8,2013-09-29T00:00:00.000Z,9851,9830,1,3
7037,4769,2013/2014,8,2013-09-28T00:00:00.000Z,9853,7794,2,2
7038,4769,2013/2014,8,2013-09-28T00:00:00.000Z,9874,9873,2,0
7039,4769,2013/2014,9,2013-10-04T00:00:00.000Z,7794,8689,4,1
7040,4769,2013/2014,9,2013-10-06T00:00:00.000Z,9827,9874,4,1
7041,4769,2013/2014,9,2013-10-05T00:00:00.000Z,9747,9851,2,0
7042,4769,2013/2014,9,2013-10-05T00:00:00.000Z,8639,8576,3,0
7043,4769,2013/2014,9,2013-10-06T00:00:00.000Z,8592,9847,1,2
7044,4769,2013/2014,9,2013-10-05T00:00:00.000Z,9829,9853,2,1
7045,4769,2013/2014,9,2013-10-06T00:00:00.000Z,10249,9748,5,1
7046,4769,2013/2014,9,2013-10-05T00:00:00.000Z,9830,4087,3,0
7047,4769,2013/2014,9,2013-10-05T00:00:00.000Z,9941,9831,1,0
7048,4769,2013/2014,9,2013-10-05T00:00:00.000Z,9873,9837,1,1
9339,7809,2013/2014,1,2013-08-09T00:00:00.000Z,9823,9788,3,1
9340,7809,2013/2014,1,2013-08-11T00:00:00.000Z,9905,10269,3,2
9341,7809,2013/2014,1,2013-08-10T00:00:00.000Z,8226,8165,2,2
9342,7809,2013/2014,1,2013-08-11T00:00:00.000Z,10189,9790,3,3
9343,7809,2013/2014,1,2013-08-10T00:00:00.000Z,8178,8358,3,1
9344,7809,2013/2014,1,2013-08-10T00:00:00.000Z,9904,8721,2,0
9345,7809,2013/2014,1,2013-08-10T00:00:00.000Z,8406,9789,0,4
9346,7809,2013/2014,1,2013-08-10T00:00:00.000Z,9776,8697,0,1
9347,7809,2013/2014,1,2013-08-10T00:00:00.000Z,8177,9810,6,1
9348,7809,2013/2014,10,2013-10-26T00:00:00.000Z,9823,8177,3,2
9349,7809,2013/2014,10,2013-10-26T00:00:00.000Z,10189,9789,1,3
9350,7809,2013/2014,10,2013-10-27T00:00:00.000Z,9788,9810,4,1
9351,7809,2013/2014,10,2013-10-26T00:00:00.000Z,8178,8406,2,1
9352,7809,2013/2014,10,2013-10-25T00:00:00.000Z,10269,8165,1,1
9353,7809,2013/2014,10,2013-10-26T00:00:00.000Z,9904,8226,1,4
9354,7809,2013/2014,10,2013-10-26T00:00:00.000Z,8721,8697,3,0
9355,7809,2013/2014,10,2013-10-27T00:00:00.000Z,8358,9790,0,3
9356,7809,2013/2014,10,2013-10-26T00:00:00.000Z,9905,9776,2,0
9357,7809,2013/2014,11,2013-11-01T00:00:00.000Z,9789,10269,6,1
9358,7809,2013/2014,11,2013-11-03T00:00:00.000Z,8697,9904,3,2
9359,7809,2013/2014,11,2013-11-02T00:00:00.000Z,8165,8358,0,3
9360,7809,2013/2014,11,2013-11-02T00:00:00.000Z,8226,9823,1,2
9361,7809,2013/2014,11,2013-11-03T00:00:00.000Z,8406,9905,2,1
9362,7809,2013/2014,11,2013-11-02T00:00:00.000Z,9790,9788,0,2
9363,7809,2013/2014,11,2013-11-02T00:00:00.000Z,9776,8178,1,0
9364,7809,2013/2014,11,2013-11-02T00:00:00.000Z,9810,8721,1,2
9365,7809,2013/2014,11,2013-11-02T00:00:00.000Z,8177,10189,0,2
9366,7809,2013/2014,12,2013-11-09T00:00:00.000Z,9823,8406,3,0
9367,7809,2013/2014,12,2013-11-09T00:00:00.000Z,10189,8697,3,1
9368,7809,2013/2014,12,2013-11-09T00:00:00.000Z,9788,8165,3,1
9369,7809,2013/2014,12,2013-11-09T00:00:00.000Z,8178,9790,5,3
9370,7809,2013/2014,12,2013-11-08T00:00:00.000Z,9904,9776,0,0
9371,7809,2013/2014,12,2013-11-09T00:00:00.000Z,8721,9789,2,1
9372,7809,2013/2014,12,2013-11-09T00:00:00.000Z,8226,8177,2,3
9373,7809,2013/2014,12,2013-11-10T00:00:00.000Z,8358,10269,1,3
9374,7809,2013/2014,12,2013-11-10T00:00:00.000Z,9905,9810,1,0
9375,7809,2013/2014,13,2013-11-23T00:00:00.000Z,9789,9823,0,3
9376,7809,2013/2014,13,2013-11-22T00:00:00.000Z,10269,9788,0,2
9377,7809,2013/2014,13,2013-11-24T00:00:00.000Z,8697,9905,2,3
9378,7809,2013/2014,13,2013-11-23T00:00:00.000Z,8165,8721,1,1
9379,7809,2013/2014,13,2013-11-23T00:00:00.000Z,8406,8226,2,0
9380,7809,2013/2014,13,2013-11-24T00:00:00.000Z,9790,9904,3,1
9381,7809,2013/2014,13,2013-11-23T00:00:00.000Z,9776,8358,0,1
9382,7809,2013/2014,13,2013-11-23T00:00:00.000Z,9810,10189,3,3
9383,7809,2013/2014,13,2013-11-23T00:00:00.000Z,8177,8178,0,1
9384,7809,2013/2014,14,2013-11-30T00:00:00.000Z,9823,9776,2,0
9385,7809,2013/2014,14,2013-11-30T00:00:00.000Z,10189,10269,3,0
9386,7809,2013/2014,14,2013-12-01T00:00:00.000Z,9788,8358,1,0
9387,7809,2013/2014,14,2013-11-30T00:00:00.000Z,8178,8165,3,0
9388,7809,2013/2014,14,2013-12-01T00:00:00.000Z,9904,9810,2,0
9389,7809,2013/2014,14,2013-11-29T00:00:00.000Z,8721,9790,1,1
9390,7809,2013/2014,14,2013-11-30T00:00:00.000Z,8226,8697,4,4
9391,7809,2013/2014,14,2013-11-30T00:00:00.000Z,9905,9789,1,3
9392,7809,2013/2014,14,2013-11-30T00:00:00.000Z,8177,8406,0,0
9393,7809,2013/2014,15,2013-12-07T00:00:00.000Z,9789,8178,0,1
9394,7809,2013/2014,15,2013-12-07T00:00:00.000Z,9788,10189,2,1
9395,7809,2013/2014,15,2013-12-07T00:00:00.000Z,10269,9904,4,2
9396,7809,2013/2014,15,2013-12-07T00:00:00.000Z,8697,9823,0,7
9397,7809,2013/2014,15,2013-12-06T00:00:00.000Z,8165,9905,1,1
9398,7809,2013/2014,15,2013-12-08T00:00:00.000Z,8358,8721,0,3
9399,7809,2013/2014,15,2013-12-07T00:00:00.000Z,9790,8406,0,1
9400,7809,2013/2014,15,2013-12-08T00:00:00.000Z,9776,8177,0,2
9401,7809,2013/2014,15,2013-12-07T00:00:00.000Z,9810,8226,1,2
9402,7809,2013/2014,16,2013-12-14T00:00:00.000Z,9823,9790,3,1
9403,7809,2013/2014,16,2013-12-15T00:00:00.000Z,10189,8358,2,0
9404,7809,2013/2014,16,2013-12-15T00:00:00.000Z,8178,9810,0,1
9405,7809,2013/2014,16,2013-12-14T00:00:00.000Z,9904,8165,3,3
9406,7809,2013/2014,16,2013-12-14T00:00:00.000Z,8721,10269,3,1
9407,7809,2013/2014,16,2013-12-14T00:00:00.000Z,8226,9789,2,2
9408,7809,2013/2014,16,2013-12-14T00:00:00.000Z,9905,9788,0,0
9409,7809,2013/2014,16,2013-12-14T00:00:00.000Z,8406,9776,4,1
9410,7809,2013/2014,16,2013-12-13T00:00:00.000Z,8177,8697,3,2
9411,7809,2013/2014,17,2013-12-21T00:00:00.000Z,9789,8177,1,2
9412,7809,2013/2014,17,2013-12-22T00:00:00.000Z,9788,8721,2,2
9413,7809,2013/2014,17,2013-12-21T00:00:00.000Z,8697,8178,1,0
9414,7809,2013/2014,17,2013-12-21T00:00:00.000Z,8165,10189,0,0
9415,7809,2013/2014,17,2013-12-21T00:00:00.000Z,8358,9904,2,1
9416,7809,2013/2014,17,2013-12-21T00:00:00.000Z,9790,9905,2,3
9417,7809,2013/2014,17,2013-12-21T00:00:00.000Z,9776,8226,1,0
9418,7809,2013/2014,17,2013-12-20T00:00:00.000Z,9810,8406,1,1
9419,7809,2013/2014,17,2014-01-29T00:00:00.000Z,10269,9823,1,2
9420,7809,2013/2014,18,2014-01-25T00:00:00.000Z,9789,8406,2,2
9421,7809,2013/2014,18,2014-01-24T00:00:00.000Z,9788,9823,0,2
9422,7809,2013/2014,18,2014-01-25T00:00:00.000Z,10269,9905,1,2
9423,7809,2013/2014,18,2014-01-25T00:00:00.000Z,8721,9904,1,3
9424,7809,2013/2014,18,2014-01-26T00:00:00.000Z,8697,9776,0,0
9425,7809,2013/2014,18,2014-01-25T00:00:00.000Z,8165,8226,4,0
9426,7809,2013/2014,18,2014-01-25T00:00:00.000Z,8358,8178,3,2
9427,7809,2013/2014,18,2014-01-26T00:00:00.000Z,9790,10189,0,3
9428,7809,2013/2014,18,2014-01-25T00:00:00.000Z,9810,8177,1,0
9429,7809,2013/2014,19,2014-02-02T00:00:00.000Z,9823,9810,5,0
9430,7809,2013/2014,19,2014-02-01T00:00:00.000Z,10189,8721,2,1
9431,7809,2013/2014,19,2014-02-01T00:00:00.000Z,8178,10269,2,1
9432,7809,2013/2014,19,2014-02-01T00:00:00.000Z,9904,9788,3,1
9433,7809,2013/2014,19,2014-02-01T00:00:00.000Z,8226,9790,3,0
9434,7809,2013/2014,19,2014-02-01T00:00:00.000Z,9905,8358,2,0
9435,7809,2013/2014,19,2014-02-01T00:00:00.000Z,8406,8697,3,1
9436,7809,2013/2014,19,2014-01-31T00:00:00.000Z,9776,9789,1,2
9437,7809,2013/2014,19,2014-02-02T00:00:00.000Z,8177,8165,1,3
9438,7809,2013/2014,2,2013-08-18T00:00:00.000Z,9789,9776,2,1
9439,7809,2013/2014,2,2013-08-17T00:00:00.000Z,9788,9904,3,0
9440,7809,2013/2014,2,2013-08-17T00:00:00.000Z,10269,8178,0,1
9441,7809,2013/2014,2,2013-08-17T00:00:00.000Z,8721,10189,4,0
9442,7809,2013/2014,2,2013-08-17T00:00:00.000Z,8697,8406,1,0
9443,7809,2013/2014,2,2013-08-18T00:00:00.000Z,8165,8177,2,2
9444,7809,2013/2014,2,2013-08-17T00:00:00.000Z,8358,9905,1,2
9445,7809,2013/2014,2,2013-08-17T00:00:00.000Z,9790,8226,1,5
9446,7809,2013/2014,2,2013-08-17T00:00:00.000Z,9810,9823,0,1
9447,7809,2013/2014,20,2014-02-09T00:00:00.000Z,10189,9904,2,0
9448,7809,2013/2014,20,2014-02-07T00:00:00.000Z,9788,8178,0,1
9449,7809,2013/2014,20,2014-02-09T00:00:00.000Z,10269,8406,1,4
9450,7809,2013/2014,20,2014-02-08T00:00:00.000Z,8721,9905,3,0
9451,7809,2013/2014,20,2014-02-08T00:00:00.000Z,8697,9789,1,5
9452,7809,2013/2014,20,2014-02-08T00:00:00.000Z,8165,9823,0,2
9453,7809,2013/2014,20,2014-02-08T00:00:00.000Z,8358,8226,1,1
9454,7809,2013/2014,20,2014-02-08T00:00:00.000Z,9790,8177,0,3
9455,7809,2013/2014,20,2014-02-08T00:00:00.000Z,9810,9776,3,0
9456,7809,2013/2014,21,2014-02-15T00:00:00.000Z,9789,9810,4,0
9457,7809,2013/2014,21,2014-02-15T00:00:00.000Z,9823,8358,4,0
9458,7809,2013/2014,21,2014-02-15T00:00:00.000Z,8178,10189,1,2
9459,7809,2013/2014,21,2014-02-15T00:00:00.000Z,8697,9788,1,1
9460,7809,2013/2014,21,2014-02-15T00:00:00.000Z,8226,10269,4,1
9461,7809,2013/2014,21,2014-02-14T00:00:00.000Z,9905,9904,2,0
9462,7809,2013/2014,21,2014-02-16T00:00:00.000Z,8406,8165,0,1
9463,7809,2013/2014,21,2014-02-15T00:00:00.000Z,9776,9790,4,2
9464,7809,2013/2014,21,2014-02-16T00:00:00.000Z,8177,8721,1,2
9465,7809,2013/2014,22,2014-02-21T00:00:00.000Z,10189,9905,0,0
9466,7809,2013/2014,22,2014-02-22T00:00:00.000Z,9788,8226,2,2
9467,7809,2013/2014,22,2014-02-22T00:00:00.000Z,10269,8177,1,2
9468,7809,2013/2014,22,2014-02-23T00:00:00.000Z,9904,9823,0,4
9469,7809,2013/2014,22,2014-02-22T00:00:00.000Z,8721,8178,3,1
9470,7809,2013/2014,22,2014-02-22T00:00:00.000Z,8165,9776,2,1
9471,7809,2013/2014,22,2014-02-22T00:00:00.000Z,8358,8406,2,4
9472,7809,2013/2014,22,2014-02-22T00:00:00.000Z,9790,9789,3,0
9473,7809,2013/2014,22,2014-02-23T00:00:00.000Z,9810,8697,0,0
9474,7809,2013/2014,23,2014-03-01T00:00:00.000Z,9789,8165,3,0
9475,7809,2013/2014,23,2014-03-01T00:00:00.000Z,9823,10189,5,1
9476,7809,2013/2014,23,2014-03-01T00:00:00.000Z,8178,9905,0,1
9477,7809,2013/2014,23,2014-03-01T00:00:00.000Z,8697,9790,1,0
9478,7809,2013/2014,23,2014-03-02T00:00:00.000Z,8226,8721,6,2
9479,7809,2013/2014,23,2014-03-01T00:00:00.000Z,8406,9904,1,1
9480,7809,2013/2014,23,2014-03-01T00:00:00.000Z,9776,9788,1,1
9481,7809,2013/2014,23,2014-03-02T00:00:00.000Z,9810,10269,2,1
9482,7809,2013/2014,23,2014-02-28T00:00:00.000Z,8177,8358,0,0
9483,7809,2013/2014,24,2014-03-08T00:00:00.000Z,10189,8226,4,0
9484,7809,2013/2014,24,2014-03-08T00:00:00.000Z,9788,8406,1,2
9485,7809,2013/2014,24,2014-03-08T00:00:00.000Z,10269,9776,2,2
9486,7809,2013/2014,24,2014-03-08T00:00:00.000Z,9904,8178,1,1
9487,7809,2013/2014,24,2014-03-08T00:00:00.000Z,8721,9823,1,6
9488,7809,2013/2014,24,2014-03-08T00:00:00.000Z,8165,8697,0,2
9489,7809,2013/2014,24,2014-03-09T00:00:00.000Z,8358,9789,0,1
9490,7809,2013/2014,24,2014-03-09T00:00:00.000Z,9905,8177,1,1
9491,7809,2013/2014,24,2014-03-08T00:00:00.000Z,9790,9810,1,1
9492,7809,2013/2014,25,2014-03-15T00:00:00.000Z,9789,9788,1,2
9493,7809,2013/2014,25,2014-03-15T00:00:00.000Z,9823,8178,2,1
9494,7809,2013/2014,25,2014-03-15T00:00:00.000Z,8697,10269,1,1
9495,7809,2013/2014,25,2014-03-15T00:00:00.000Z,8226,9905,2,4
9496,7809,2013/2014,25,2014-03-14T00:00:00.000Z,8406,10189,1,2
9497,7809,2013/2014,25,2014-03-16T00:00:00.000Z,9790,8165,2,1
9498,7809,2013/2014,25,2014-03-15T00:00:00.000Z,9776,8721,1,1
9499,7809,2013/2014,25,2014-03-16T00:00:00.000Z,9810,8358,1,4
9500,7809,2013/2014,25,2014-03-15T00:00:00.000Z,8177,9904,0,3
9501,7809,2013/2014,26,2014-03-22T00:00:00.000Z,10189,9776,3,1
9502,7809,2013/2014,26,2014-03-22T00:00:00.000Z,9788,8177,3,0
9503,7809,2013/2014,26,2014-03-23T00:00:00.000Z,8178,8226,2,3
9504,7809,2013/2014,26,2014-03-22T00:00:00.000Z,10269,9790,1,0
9505,7809,2013/2014,26,2014-03-22T00:00:00.000Z,9904,9789,0,3
9506,7809,2013/2014,26,2014-03-22T00:00:00.000Z,8721,8406,1,1
9507,7809,2013/2014,26,2014-03-23T00:00:00.000Z,8165,9810,2,5
9508,7809,2013/2014,26,2014-03-21T00:00:00.000Z,8358,8697,3,1
9509,7809,2013/2014,26,2014-03-22T00:00:00.000Z,9905,9823,0,2
9510,7809,2013/2014,27,2014-03-25T00:00:00.000Z,9789,10189,0,0
9511,7809,2013/2014,27,2014-03-25T00:00:00.000Z,8697,8721,1,3
9512,7809,2013/2014,27,2014-03-26T00:00:00.000Z,8165,10269,2,0
9513,7809,2013/2014,27,2014-03-26T00:00:00.000Z,8226,9904,3,1
9514,7809,2013/2014,27,2014-03-26T00:00:00.000Z,8406,8178,1,3
9515,7809,2013/2014,27,2014-03-26T00:00:00.000Z,9790,8358,1,1
9516,7809,2013/2014,27,2014-03-25T00:00:00.000Z,9776,9905,3,1
9517,7809,2013/2014,27,2014-03-26T00:00:00.000Z,9810,9788,1,0
9518,7809,2013/2014,27,2014-03-25T00:00:00.000Z,8177,9823,1,3
9519,7809,2013/2014,28,2014-03-29T00:00:00.000Z,9823,8226,3,3
9520,7809,2013/2014,28,2014-03-28T00:00:00.000Z,10189,8177,2,0
9521,7809,2013/2014,28,2014-03-30T00:00:00.000Z,9788,9790,3,1
9522,7809,2013/2014,28,2014-03-29T00:00:00.000Z,8178,9776,1,1
9523,7809,2013/2014,28,2014-03-29T00:00:00.000Z,10269,9789,2,3
9524,7809,2013/2014,28,2014-03-30T00:00:00.000Z,9904,8697,1,2
9525,7809,2013/2014,28,2014-03-29T00:00:00.000Z,8721,9810,2,1
9526,7809,2013/2014,28,2014-03-29T00:00:00.000Z,8358,8165,3,2
9527,7809,2013/2014,28,2014-03-29T00:00:00.000Z,9905,8406,3,0
9528,7809,2013/2014,29,2014-04-05T00:00:00.000Z,9789,8721,2,1
9529,7809,2013/2014,29,2014-04-05T00:00:00.000Z,10269,8358,2,0
9530,7809,2013/2014,29,2014-04-05T00:00:00.000Z,8697,10189,1,1
9531,7809,2013/2014,29,2014-04-05T00:00:00.000Z,8165,9788,0,2
9532,7809,2013/2014,29,2014-04-05T00:00:00.000Z,8406,9823,1,0
9533,7809,2013/2014,29,2014-04-04T00:00:00.000Z,9790,8178,2,1
9534,7809,2013/2014,29,2014-04-06T00:00:00.000Z,9776,9904,3,0
9535,7809,2013/2014,29,2014-04-05T00:00:00.000Z,9810,9905,2,0
9536,7809,2013/2014,29,2014-04-06T00:00:00.000Z,8177,8226,1,1
9537,7809,2013/2014,3,2013-08-23T00:00:00.000Z,9789,8697,1,0
9538,7809,2013/2014,3,2013-08-24T00:00:00.000Z,9823,8165,2,0
9539,7809,2013/2014,3,2013-08-24T00:00:00.000Z,8178,9788,4,2
9540,7809,2013/2014,3,2013-08-24T00:00:00.000Z,9904,10189,2,1
9541,7809,2013/2014,3,2013-08-24T00:00:00.000Z,8226,8358,3,3
9542,7809,2013/2014,3,2013-08-24T00:00:00.000Z,9905,8721,2,0
9543,7809,2013/2014,3,2013-08-25T00:00:00.000Z,8406,10269,2,1
9544,7809,2013/2014,3,2013-08-25T00:00:00.000Z,9776,9810,0,2
9545,7809,2013/2014,3,2013-08-24T00:00:00.000Z,8177,9790,1,0
9546,7809,2013/2014,30,2014-04-12T00:00:00.000Z,9823,9789,0,3
9547,7809,2013/2014,30,2014-04-11T00:00:00.000Z,10189,9810,2,0
9548,7809,2013/2014,30,2014-04-12T00:00:00.000Z,9788,10269,1,1
9549,7809,2013/2014,30,2014-04-13T00:00:00.000Z,8178,8177,2,1
9550,7809,2013/2014,30,2014-04-12T00:00:00.000Z,9904,9790,2,1
9551,7809,2013/2014,30,2014-04-12T00:00:00.000Z,8721,8165,4,1
9552,7809,2013/2014,30,2014-04-13T00:00:00.000Z,8226,8406,2,0
9553,7809,2013/2014,30,2014-04-12T00:00:00.000Z,8358,9776,2,0
9554,7809,2013/2014,30,2014-04-12T00:00:00.000Z,9905,8697,3,0
9555,7809,2013/2014,31,2014-04-19T00:00:00.000Z,9789,9905,4,2
9556,7809,2013/2014,31,2014-04-20T00:00:00.000Z,10269,10189,3,1
9557,7809,2013/2014,31,2014-04-19T00:00:00.000Z,8697,8226,3,1
9558,7809,2013/2014,31,2014-04-20T00:00:00.000Z,8165,8178,1,4
9559,7809,2013/2014,31,2014-04-19T00:00:00.000Z,8358,9788,4,2
9560,7809,2013/2014,31,2014-04-19T00:00:00.000Z,8406,8177,0,0
9561,7809,2013/2014,31,2014-04-19T00:00:00.000Z,9790,8721,1,3
9562,7809,2013/2014,31,2014-04-19T00:00:00.000Z,9776,9823,0,2
9563,7809,2013/2014,31,2014-04-17T00:00:00.000Z,9810,9904,2,3
9564,7809,2013/2014,32,2014-04-26T00:00:00.000Z,9823,8697,5,2
9565,7809,2013/2014,32,2014-04-27T00:00:00.000Z,10189,9788,0,1
9566,7809,2013/2014,32,2014-04-26T00:00:00.000Z,8178,9789,2,2
9567,7809,2013/2014,32,2014-04-25T00:00:00.000Z,9904,10269,0,0
9568,7809,2013/2014,32,2014-04-26T00:00:00.000Z,8721,8358,2,2
9569,7809,2013/2014,32,2014-04-26T00:00:00.000Z,8226,9810,0,0
9570,7809,2013/2014,32,2014-04-26T00:00:00.000Z,9905,8165,2,0
9571,7809,2013/2014,32,2014-04-27T00:00:00.000Z,8406,9790,3,1
9572,7809,2013/2014,32,2014-04-26T00:00:00.000Z,8177,9776,2,0
9573,7809,2013/2014,33,2014-05-03T00:00:00.000Z,9789,8226,3,2
9574,7809,2013/2014,33,2014-05-03T00:00:00.000Z,9788,9905,3,1
9575,7809,2013/2014,33,2014-05-03T00:00:00.000Z,10269,8721,1,2
9576,7809,2013/2014,33,2014-05-03T00:00:00.000Z,8697,8177,2,0
9577,7809,2013/2014,33,2014-05-03T00:00:00.000Z,8165,9904,0,2
9578,7809,2013/2014,33,2014-05-03T00:00:00.000Z,8358,10189,0,2
9579,7809,2013/2014,33,2014-05-03T00:00:00.000Z,9790,9823,1,4
9580,7809,2013/2014,33,2014-05-03T00:00:00.000Z,9776,8406,0,1
9581,7809,2013/2014,33,2014-05-03T00:00:00.000Z,9810,8178,0,2
9582,7809,2013/2014,34,2014-05-10T00:00:00.000Z,9823,10269,1,0
9583,7809,2013/2014,34,2014-05-10T00:00:00.000Z,10189,8165,4,1
9584,7809,2013/2014,34,2014-05-10T00:00:00.000Z,8178,8697,2,1
9585,7809,2013/2014,34,2014-05-10T00:00:00.000Z,9904,8358,3,2
